隔绝-原声|太空一号【英】|0.188982236505|
隔绝-原声|不朽的园丁-原声|0.188982236505|
隔绝-原声|肖申克的救赎【英】|0.176776695297|
隔绝-原声|隐墙-原声|0.144337567297|
隔绝-原声|大丈夫（陆续更新）|0.144337567297|
隔绝-原声|金刚迷失的世界【英】|0.141421356237|
隔绝-原声|指环王1：护戒使者|0.133630620956|
隔绝-原声|铁血鳄魂【英】|0.133630620956|
隔绝-原声|地狱无门-原声|0.129099444874|
隔绝-原声|指环王2：双塔奇兵【英】|0.129099444874|
隔绝-原声|活埋-原声|0.129099444874|
隔绝-原声|决战死亡线-原声|0.125|
惊天危机-国语版|铁拳-原声版|0.288675134595|
惊天危机-国语版|空中监狱-原声版|0.204124145232|
惊天危机-国语版|执法霸王花-原声版|0.166666666667|
惊天危机-国语版|突袭-原声版|0.166666666667|
惊天危机-国语版|创战纪-国语版|0.154303349962|
惊天危机-国语版|告密者new-原声版|0.148522131447|
惊天危机-国语版|我们曾经是战士-原声版|0.144337567297|
惊天危机-国语版|惊天危机-原声版|0.129099444874|
惊天危机-国语版|吉布森战争-原声版|0.120385853086|
惊天危机-国语版|极速60秒-国语版|0.111111111111|
惊天危机-国语版|速度与激情5-原声版|0.109985336266|
惊天危机-国语版|生化危机5惩罚-国语版|0.103695169473|
惊天危机-国语版|速度与激情2-原声版|0.103695169473|
惊天危机-国语版|恐怖血猴-原声版|0.102062072616|
惊天危机-国语版|速度与激情-原声版|0.0990147542977|
惊天危机-国语版|史酷比2怪兽偷跑-中文版|0.0962250448649|
惊天危机-国语版|酒肉朋友-原声版|0.0962250448649|
惊天危机-国语版|金蝉脱壳-原声版|0.0949157995752|
惊天危机-国语版|独行侠-原声版|0.0870388279778|
惊天危机-国语版|夺宝奇兵4水晶骷髅王国-国语版|0.0833333333333|
人鬼情未了-原声|甜蜜的十一月【英】|0.632455532034|
人鬼情未了-原声|亲密有罪-原声|0.408248290464|
人鬼情未了-原声|罪孽-原声|0.353553390593|
人鬼情未了-原声|水性杨花-原声|0.316227766017|
人鬼情未了-原声|美国情事-原声|0.283473354757|
人鬼情未了-原声|未知死亡【印】|0.25|
人鬼情未了-原声|战火情天-原声|0.25|
人鬼情未了-原声|咒怨2-国语|0.204124145232|
人鬼情未了-原声|失意人生【英】|0.188982236505|
人鬼情未了-原声|理智与情感|0.176776695297|
人鬼情未了-原声|疯狂愚蠢的爱【英】|0.176776695297|
人鬼情未了-原声|永恒-原声|0.171498585143|
人鬼情未了-原声|欲望都市2-原声|0.171498585143|
人鬼情未了-原声|残虐你，娱乐我-原声|0.158113883008|
人鬼情未了-原声|爱的激情|0.158113883008|
人鬼情未了-原声|吸血情圣【英】|0.144337567297|
人鬼情未了-原声|狼少年-原声|0.133630620956|
人鬼情未了-原声|漂亮朋友-原声|0.125|
人鬼情未了-原声|猎杀鬼世界【英】|0.125|
人鬼情未了-原声|谢利-原声|0.123091490979|
一级恐惧-国语版|夺面双雄-中文版|0.707106781187|
一级恐惧-国语版|达芬奇密码NEW-原声版|0.4472135955|
一级恐惧-国语版|地心历险记[国]|0.267261241912|
一级恐惧-国语版|撞车-原声版|0.213200716356|
一级恐惧-国语版|佐州自救兄弟-原声版|0.185695338177|
一级恐惧-国语版|夺命追踪-原声版|0.162221421131|
一级恐惧-国语版|空中危机-原声版|0.132453235707|
一级恐惧-国语版|雪国列车-原声版|0.117851130198|
一级恐惧-国语版|地心引力-原声版|0.0898026510134|
一级恐惧-国语版|冰封重生之门new-国语版|0.0511644510097|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之光荣烧肉之路-国语版|0.633044644009|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之风起云涌的丛林冒险-国语版|0.611240723437|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之温泉激烈大决战-国语版|0.60986619854|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之桑巴入侵计划-国语版|0.609497277134|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之时空大冒险-国语版|0.593307394158|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之春日部野生王国-国语版|0.585745775558|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之黄金间谍大作战-国语版|0.553911205074|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之风起云涌的金矛勇者-原声版|0.498894139497|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之百变大进击-原声版|0.456566919443|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之B级美食大逃亡-国语版|0.449925312607|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之我的超时空新娘-国语版|0.42443122142|
蜡笔小新之大人帝国的反击-国语版|赛尔号4圣魔之战-国语版|0.261170018482|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之风起云涌的丛林冒险-原声版|0.249311949579|
蜡笔小新之大人帝国的反击-国语版|开心超人2启源星之战-国语版|0.243478027336|
蜡笔小新之大人帝国的反击-国语版|洛克王国3圣龙的守护-国语版|0.234405760775|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之猪蹄大作战-国语版|0.206580976657|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之会唱歌的炸弹-国语版|0.203552415576|
蜡笔小新之大人帝国的反击-国语版|哆啦A梦之大雄的猫狗时空传-国语版|0.199166647678|
蜡笔小新之大人帝国的反击-国语版|蜡笔小新之黑暗珠珠大追击-国语版|0.198656516524|
蜡笔小新之大人帝国的反击-国语版|哆啦A梦之大雄与云之国-国语版|0.196441016862|
第1集数列的排列规律|第6集树林里的秘密|1.0|
第1集数列的排列规律|第20集奇偶问题|1.0|
第1集数列的排列规律|第4集怎样数三角形|1.0|
第1集数列的排列规律|第15集循环问题|1.0|
第1集数列的排列规律|第13集简单的逻辑推理|1.0|
第1集数列的排列规律|第18集抽屉问题|1.0|
第1集数列的排列规律|第10集渡河难题|1.0|
第1集数列的排列规律|第14集编号数图形|1.0|
第1集数列的排列规律|第12集周长问题|1.0|
第1集数列的排列规律|第7集切西瓜问题|1.0|
第1集数列的排列规律|第9集数学趣题|1.0|
第1集数列的排列规律|第19集鸡兔同笼|1.0|
第1集数列的排列规律|第17集求平均数|1.0|
第1集数列的排列规律|第3集图形的排列规律|1.0|
第1集数列的排列规律|第16集逆推问题|0.707106781187|
第1集数列的排列规律|魔幻仙踪-国语版|0.0544734710703|
第1集数列的排列规律|开心超人-国语版|0.047351372381|
第1集数列的排列规律|整容日记-国语版|0.0472455591262|
第1集数列的排列规律|我爱灰太狼-国语版new|0.0446321842677|
第1集数列的排列规律|我爱灰太狼2-国语版|0.0400320384513|
杀手乔-原声|福尔摩斯-巴斯克维尔的猎犬【英】|0.353553390593|
杀手乔-原声|惊天告密-原声|0.353553390593|
杀手乔-原声|最后一次驱魔-原声|0.353553390593|
杀手乔-原声|另一个波琳家的女孩-原声|0.267261241912|
杀手乔-原声|我的男男男男朋友-国语|0.235702260396|
杀手乔-原声|黑暗楼层-原声|0.196116135138|
杀手乔-原声|连锁信-原声|0.188982236505|
杀手乔-原声|不再沉默-原声|0.182574185835|
杀手乔-原声|特洛伊：木马屠城-原声|0.176776695297|
杀手乔-原声|永恒-原声|0.171498585143|
杀手乔-原声|至尊对决-原声|0.158113883008|
杀手乔-原声|死人之夜-原声|0.141421356237|
杀手乔-原声|夺命地铁-国语|0.127000127|
杀手乔-原声|谢利-原声|0.123091490979|
杀手乔-原声|异种2：肝胆俱裂-原声|0.121267812518|
杀手乔-原声|异种4：唤醒-原声|0.1|
杀手乔-原声|非常人贩3【国】|0.0805822964025|
杀手乔-原声|陷阱-原声|0.0737209780774|
杀手乔-原声|白：诅咒的旋律-原声|0.0700140042014|
杀手乔-原声|雪国列车-原声|0.0700140042014|
速度与激情5【国】|非常人贩2【国】|0.214146538234|
速度与激情5【国】|007之黑日危机【英】|0.206407720233|
速度与激情5【国】|幻影杀手-原声|0.196896095466|
速度与激情5【国】|非常人贩1【国】|0.192391912937|
速度与激情5【国】|速度与激情4|0.18755862123|
速度与激情5【国】|赤警威龙-原声|0.184209594478|
速度与激情5【国】|威震八方-原声|0.17015663662|
速度与激情5【国】|最高机密：特战连-原声|0.164231500316|
速度与激情5【国】|速度与激情3|0.163118174348|
速度与激情5【国】|异星战场-原声|0.156967124648|
速度与激情5【国】|敢死队2【国】|0.155827861659|
速度与激情5【国】|极品飞车-原声|0.152499201607|
速度与激情5【国】|反恐特警组：火速救援-原声|0.151449460923|
速度与激情5【国】|火线反攻-原声|0.147720205472|
速度与激情5【国】|双雄-原声|0.1422550929|
速度与激情5【国】|蜂鸟特攻-原声|0.141422534272|
速度与激情5【国】|警戒十三区-原声|0.13917155995|
速度与激情5【国】|非常人贩3【国】|0.13805135854|
速度与激情5【国】|史前一万年-原声|0.13788202346|
速度与激情5【国】|猩球崛起-原声|0.126068353399|
星际迷航-中文版|女巫猎人-原声版|0.13957263156|
星际迷航-中文版|星际传奇2[英]|0.133630620956|
星际迷航-中文版|美国队长-国语版|0.121045506534|
星际迷航-中文版|加勒比海盗黑珍珠号的诅咒-原声版|0.109108945118|
星际迷航-中文版|波斯王子时之刃-国语版|0.0944911182523|
星际迷航-中文版|第九区-中文版|0.0890870806375|
星际迷航-中文版|白雪公主与猎人-原声版new|0.0815139145939|
星际迷航-中文版|刀锋战士3-原声版|0.0805822964025|
星际迷航-中文版|国家宝藏2-国语版|0.0805822964025|
星际迷航-中文版|超能少年第三季-原声版|0.0805822964025|
星际迷航-中文版|惊天危机-国语版|0.077151674981|
星际迷航-中文版|刀锋战士2-原声版|0.0741249316661|
星际迷航-中文版|亚瑟与迷你王国3-原声版|0.0741249316661|
星际迷航-中文版|创战纪-国语版|0.0714285714286|
星际迷航-中文版|超凡蜘蛛侠2-国语版|0.0696597765719|
星际迷航-中文版|雷神2黑暗世界-国语版|0.0687523872771|
星际迷航-中文版|超人总动员-国语版|0.065795169496|
星际迷航-中文版|霍比特人意外之旅-国语版|0.0629940788349|
星际迷航-中文版|丁丁历险记-原声版|0.0629940788349|
星际迷航-中文版|暴力街区-原声版|0.0613139339485|
HD-澳门风云-国语版|HD-时空恋旅人-原声版|0.57735026919|
HD-澳门风云-国语版|HD-制胜一击-原声版|0.57735026919|
HD-澳门风云-国语版|HD-24小时再活一天-原声版[12]new|0.57735026919|
HD-澳门风云-国语版|HD-火山对对碰-国语版|0.57735026919|
HD-澳门风云-国语版|HD-在这个世界-原声版|0.57735026919|
HD-澳门风云-国语版|HD-放手爱-国语版|0.57735026919|
HD-澳门风云-国语版|HD-温柔杀戮new-原声版|0.57735026919|
HD-澳门风云-国语版|HD-执法霸王花-原声版|0.408248290464|
HD-澳门风云-国语版|HD-超时空效应-国语版|0.408248290464|
HD-澳门风云-国语版|HD-蜂鸟特攻-原声版|0.408248290464|
HD-澳门风云-国语版|HD-加勒比海盗4惊涛怪浪-国语版|0.333333333333|
HD-澳门风云-国语版|HD-戴珍珠耳环的少女-原声版|0.288675134595|
HD-澳门风云-国语版|HD-加勒比海盗黑珍珠号的诅咒[英]|0.288675134595|
HD-澳门风云-国语版|HD-空中危机-原声版|0.288675134595|
HD-澳门风云-国语版|HD-美国骗局-原声版|0.288675134595|
HD-澳门风云-国语版|HD-盗马记-国语版|0.288675134595|
HD-澳门风云-国语版|HD-危险辩护-原声版|0.288675134595|
HD-澳门风云-国语版|HD-黑帮追缉令-原声版|0.258198889747|
HD-澳门风云-国语版|HD-夺命追踪-原声版new|0.258198889747|
HD-澳门风云-国语版|HD-世界末日-原声版|0.258198889747|
影视巨星总动员-中文版|影视巨星总动员-原声版|0.365636212064|
影视巨星总动员-中文版|大力士-国语版|0.250386697834|
影视巨星总动员-中文版|鬼马小精灵-中文版|0.21917850188|
影视巨星总动员-中文版|飞天巨桃历险记-原声版|0.187175324432|
影视巨星总动员-中文版|汉字变身人群篇空中幼儿园语文new|0.171498585143|
影视巨星总动员-中文版|毅力我不轻言放弃|0.171498585143|
影视巨星总动员-中文版|天生一对空中幼儿园语文new|0.171498585143|
影视巨星总动员-中文版|鬼马小精灵-原声版|0.165024590496|
影视巨星总动员-中文版|变身国王-原声版|0.16042223698|
影视巨星总动员-中文版|精灵鼠小弟2-原声版|0.129271922499|
影视巨星总动员-中文版|有趣的中国字空中幼儿园语文new|0.121267812518|
影视巨星总动员-中文版|猫和老鼠：别碰胡须-国语版|0.106087236748|
影视巨星总动员-中文版|闪亮的青春-英文|0.0990147542977|
影视巨星总动员-中文版|小飞侠-中文版|0.0951302988309|
影视巨星总动员-中文版|魔境仙踪-国语版|0.0857492925713|
影视巨星总动员-中文版|高飞狗大电影-国语版|0.0857492925713|
影视巨星总动员-中文版|拯救大明星-国语版|0.0786889475365|
影视巨星总动员-中文版|神奇海盗团-国语版|0.0766964988847|
影视巨星总动员-中文版|驯龙高手-国语版|0.0711768311254|
影视巨星总动员-中文版|神奇一家-原声版|0.0700140042014|
乡村爱情圆舞曲上部HD|前任攻略-国语版|0.101015254455|
乡村爱情圆舞曲上部HD|追爱大布局-国语版|0.0795557284176|
乡村爱情圆舞曲上部HD|使徒行者上部【国】（跟播）|0.0638876565|
乡村爱情圆舞曲上部HD|网球王子剧场版迹部的礼物|0.0597614304667|
乡村爱情圆舞曲上部HD|笔仙3-国语版|0.054392829322|
乡村爱情圆舞曲上部HD|一号目标-国语版|0.0526315789474|
乡村爱情圆舞曲上部HD|柯南真人版1对决黑暗组织-国语版|0.0508328567775|
乡村爱情圆舞曲上部HD|小时代3刺金时代-国语版|0.0436852028331|
乡村爱情圆舞曲上部HD|天线宝宝2|0.0372937070314|
乡村爱情圆舞曲上部HD|天线宝宝3|0.0354886720494|
乡村爱情圆舞曲上部HD|小猪班纳下部|0.035114749361|
乡村爱情圆舞曲上部HD|分手大师-国语版|0.0330951696161|
乡村爱情圆舞曲上部HD|梦梦狗2|0.0315440148938|
乡村爱情圆舞曲上部HD|小羊肖恩4|0.0276500631805|
乡村爱情圆舞曲上部HD|小羊肖恩3|0.0265653214181|
乡村爱情圆舞曲上部HD|天线宝宝1|0.0246033915653|
乡村爱情圆舞曲上部HD|天线宝宝4|0.0245662431346|
乡村爱情圆舞曲上部HD|海绵宝宝2|0.0220916940903|
乡村爱情圆舞曲上部HD|熊仔上部|0.0220166067846|
乡村爱情圆舞曲上部HD|海绵宝宝1|0.0210959197054|
十一罗汉-原声|十二罗汉-国语|0.393291701633|
十一罗汉-原声|铁血精英【英】|0.254273813858|
十一罗汉-原声|搏击俱乐部-原声|0.192668658897|
十一罗汉-原声|威震八方-原声|0.172270464707|
十一罗汉-原声|银行匪帮-原声|0.163299316186|
十一罗汉-原声|火花游戏-原声|0.1490711985|
十一罗汉-原声|敢死队2【国】|0.147246106669|
十一罗汉-原声|暴力街区-原声|0.140839201756|
十一罗汉-原声|终结者3：机器的觉醒【国】|0.133333333333|
十一罗汉-原声|大地雄心-原声|0.129099444874|
十一罗汉-原声|无法无天-原声|0.129099444874|
十一罗汉-原声|叛谍追击-原声|0.129099444874|
十一罗汉-原声|狩猎者|0.129099444874|
十一罗汉-原声|痛击-原声|0.129099444874|
十一罗汉-原声|死亡约定-原声|0.129099444874|
十一罗汉-原声|火线反攻-原声|0.125941313215|
十一罗汉-原声|飙风战警-原声|0.122474487139|
十一罗汉-原声|蜂鸟特攻-原声|0.116881145553|
十一罗汉-原声|双雄-原声|0.116774841624|
十一罗汉-原声|出生入死【国】|0.115470053838|
玩命追踪-原声|非常人贩3【国】|0.291962378906|
玩命追踪-原声|死亡飞车【英】|0.269679944985|
玩命追踪-原声|偷天换日【英】|0.264689641015|
玩命追踪-原声|机械师-国语|0.180187492539|
玩命追踪-原声|非常人贩2【国】|0.158910431541|
玩命追踪-原声|双雄-原声|0.146360813073|
玩命追踪-原声|家园防线-原声|0.138312814962|
玩命追踪-原声|威震八方-原声|0.136747280411|
玩命追踪-原声|音乐永不停歇-原声|0.134839972493|
玩命追踪-原声|狩猎者|0.134839972493|
玩命追踪-原声|007之黑日危机【英】|0.134316320136|
玩命追踪-原声|蜂鸟特攻-原声|0.128182293813|
玩命追踪-原声|敢死队2【国】|0.124499534474|
玩命追踪-原声|暴力街区-原声|0.124470710396|
玩命追踪-原声|火线反攻-原声|0.123320073332|
玩命追踪-原声|惊劫72小时-原声|0.120604537831|
玩命追踪-原声|非常人贩1【国】|0.118935982886|
玩命追踪-原声|银行匪帮-原声|0.106600358178|
玩命追踪-原声|铁血精英【英】|0.106232134769|
玩命追踪-原声|十一罗汉-原声|0.104446593573|
清潭洞爱丽丝|TheKing2Hearts|0.204124145232|
清潭洞爱丽丝|信义|0.136082763488|
清潭洞爱丽丝|点金胜手下部【粤】（跟播）|0.129099444874|
清潭洞爱丽丝|幸福美丽绽放（陆续更新）|0.12598815767|
清潭洞爱丽丝|当男人恋爱时|0.117851130198|
清潭洞爱丽丝|点金胜手上部【国】（跟播）|0.103509833901|
清潭洞爱丽丝|犯罪现场调查第12季|0.102062072616|
清潭洞爱丽丝|闭嘴，花美男乐队|0.102062072616|
清潭洞爱丽丝|假如幸福来临（陆续更新）|0.100694672071|
清潭洞爱丽丝|三天（危情三日）|0.0973123680202|
清潭洞爱丽丝|神的礼物-14天（陆续更新）|0.0912870929175|
清潭洞爱丽丝|电视剧之王|0.0912870929175|
清潭洞爱丽丝|女人俱乐部上部【国】（跟播）|0.0890870806375|
清潭洞爱丽丝|继承者们|0.0890345373827|
清潭洞爱丽丝|点金胜手上部【粤】（跟播）|0.0833333333333|
清潭洞爱丽丝|载得有情人【国】（跟播）|0.0833333333333|
清潭洞爱丽丝|黄金帝国|0.077151674981|
清潭洞爱丽丝|我的自由年代（陆续更新）|0.077151674981|
清潭洞爱丽丝|载得有情人【粤】（跟播）|0.0721687836487|
清潭洞爱丽丝|卫斯理（国语版）|0.0721687836487|
木乃伊2NEW-中文版|逃离德黑兰-中文版|0.5|
木乃伊2NEW-中文版|大侦探福尔摩斯-原声版|0.353553390593|
木乃伊2NEW-中文版|战马-中文版|0.353553390593|
木乃伊2NEW-中文版|生死狙击-中文版|0.353553390593|
木乃伊2NEW-中文版|火龙帝国-国语版|0.288675134595|
木乃伊2NEW-中文版|木乃伊NEW-中文版|0.25|
木乃伊2NEW-中文版|达芬奇密码NEW-原声版|0.22360679775|
木乃伊2NEW-中文版|夺宝奇兵3圣杯奇兵-原声版|0.22360679775|
木乃伊2NEW-中文版|夺宝奇兵法柜奇兵-国语版|0.22360679775|
木乃伊2NEW-中文版|大侦探福尔摩斯2-原声版|0.204124145232|
木乃伊2NEW-中文版|木乃伊2NEW-原声版|0.204124145232|
木乃伊2NEW-中文版|2012new-原声版|0.188982236505|
木乃伊2NEW-中文版|木乃伊3龙帝之墓NEW-国语版|0.182574185835|
木乃伊2NEW-中文版|冒牌天神2[英]|0.176776695297|
木乃伊2NEW-中文版|木乃伊NEW-原声版|0.166666666667|
木乃伊2NEW-中文版|2012new-中文版|0.166666666667|
木乃伊2NEW-中文版|地心历险记[英]|0.158113883008|
木乃伊2NEW-中文版|国家宝藏2-国语版|0.150755672289|
木乃伊2NEW-中文版|诸神之战[国]|0.144337567297|
木乃伊2NEW-中文版|夺宝奇兵4水晶骷髅王国-国语版|0.144337567297|
101斑点狗-原声版|101斑点狗-中文版|0.421637021356|
101斑点狗-原声版|木偶奇遇记-原声版|0.190692517849|
101斑点狗-原声版|冲浪企鹅-中文版|0.169030850946|
101斑点狗-原声版|四眼天鸡-原声版|0.169030850946|
101斑点狗-原声版|拯救小兔-中文版|0.158113883008|
101斑点狗-原声版|蓝精灵-国语版|0.155699788832|
101斑点狗-原声版|狐狸与猎狗-原声版|0.141421356237|
101斑点狗-原声版|灰姑娘-原声版|0.127775313|
101斑点狗-原声版|阿拉丁-原声版|0.124034734589|
101斑点狗-原声版|四眼天鸡-国语版|0.115470053838|
101斑点狗-原声版|小战象2|0.115470053838|
101斑点狗-原声版|洛克王国2圣龙的心愿-国语版|0.114519666863|
101斑点狗-原声版|美女与野兽-中文版|0.113592366849|
101斑点狗-原声版|怪兽屋-中文版|0.108465228909|
101斑点狗-原声版|终极细胞战-原声版|0.105409255339|
101斑点狗-原声版|白雪公主-原声版new|0.0877058019307|
101斑点狗-原声版|朵拉生日探险1-国语版|0.0852802865422|
101斑点狗-原声版|哆啦A梦之大雄与风之使者-原声版|0.0766964988847|
101斑点狗-原声版|迪迦奥特曼星光战士-原声版|0.0737711113563|
101斑点狗-原声版|恐龙-国语版|0.072547625011|
白雪公主-原声版new|白雪公主-国语版|0.393106813771|
白雪公主-原声版new|美女与野兽-原声版|0.26916687205|
白雪公主-原声版new|小美人鱼-原声版new|0.208551886322|
白雪公主-原声版new|爱丽丝漫游仙境动画-国语版|0.200160192256|
白雪公主-原声版new|灰姑娘-原声版|0.196116135138|
白雪公主-原声版new|木偶奇遇记-原声版|0.167248402001|
白雪公主-原声版new|睡美人-国语版|0.165584197398|
白雪公主-原声版new|阿拉丁-原声版|0.163178487966|
白雪公主-原声版new|小熊维尼之小猪大行动-国语版|0.160128153805|
白雪公主-原声版new|朵拉拯救雪公主-国语版|0.15848577035|
白雪公主-原声版new|巴啦啦小魔仙-国语版|0.154841932228|
白雪公主-原声版new|美女与野兽-中文版|0.149440644416|
白雪公主-原声版new|风中奇缘-原声版|0.142695448246|
白雪公主-原声版new|朵拉拯救雪公主-原声版|0.138675049056|
白雪公主-原声版new|公主与青蛙-国语版|0.132598708826|
白雪公主-原声版new|朵拉友谊日探险-国语版|0.128531678427|
白雪公主-原声版new|朵拉童话王国探险-原声版|0.124533870347|
白雪公主-原声版new|小飞侠-原声版|0.113227703414|
白雪公主-原声版new|阿拉丁-国语版|0.10577717707|
白雪公主-原声版new|蓝精灵-国语版|0.1024183113|
新樱桃小丸子3|新樱桃小丸子2|0.628713585825|
新樱桃小丸子3|新樱桃小丸子4|0.394924241257|
新樱桃小丸子3|新樱桃小丸子1|0.339673258638|
新樱桃小丸子3|图图的智慧王国数学系列下部|0.218381856895|
新樱桃小丸子3|图图的智慧王国数学系列上部|0.208963793955|
新樱桃小丸子3|海绵宝宝4|0.194279677422|
新樱桃小丸子3|海绵宝宝1|0.183571743742|
新樱桃小丸子3|海绵宝宝3|0.180652936115|
新樱桃小丸子3|小羊肖恩1|0.165402544656|
新樱桃小丸子3|神秘世界历险记|0.160327521727|
新樱桃小丸子3|鼹鼠姐妹看世界|0.1534692778|
新樱桃小丸子3|海绵宝宝2|0.152851650859|
新樱桃小丸子3|小猪班纳上部|0.152473036265|
新樱桃小丸子3|小羊肖恩2|0.148543065247|
新樱桃小丸子3|冰雪奇缘-原声|0.143915640956|
新樱桃小丸子3|蜡笔小新剧场版B级美食大逃亡-国语|0.142773007749|
新樱桃小丸子3|喜羊羊与灰太狼之虎虎生威|0.13274531554|
新樱桃小丸子3|巴啦啦小魔仙大电影|0.128307958368|
新樱桃小丸子3|小猪班纳下部|0.128186276517|
新樱桃小丸子3|小熊维尼【国】|0.123292912767|
执法霸王花-原声版|全面回忆-国语版|0.57735026919|
执法霸王花-原声版|致命魔术-原声版|0.57735026919|
执法霸王花-原声版|特工绍特-中文版|0.57735026919|
执法霸王花-原声版|铁拳-原声版|0.57735026919|
执法霸王花-原声版|捐精大丈夫-原声版|0.57735026919|
执法霸王花-原声版|外欲杀机-原声版|0.408248290464|
执法霸王花-原声版|玩尽杀绝4[英]|0.408248290464|
执法霸王花-原声版|客户名单[英]|0.408248290464|
执法霸王花-原声版|空中监狱-原声版|0.408248290464|
执法霸王花-原声版|情归阿拉巴马-原声版|0.408248290464|
执法霸王花-原声版|清道夫-原声版|0.408248290464|
执法霸王花-原声版|突袭-原声版|0.333333333333|
执法霸王花-原声版|101忠狗-中文版|0.333333333333|
执法霸王花-原声版|惊天危机-原声版|0.258198889747|
执法霸王花-原声版|辣身舞-原声版|0.258198889747|
执法霸王花-原声版|恐怖血猴-原声版|0.204124145232|
执法霸王花-原声版|死亡飞车new-原声版|0.182574185835|
执法霸王花-原声版|独行侠-原声版|0.174077655956|
执法霸王花-原声版|惊天危机-国语版|0.166666666667|
执法霸王花-原声版|在云端-原声版|0.160128153805|
魁拔-国语版|魁拔2-国语版|0.211477467219|
魁拔-国语版|101忠狗-中文版|0.160128153805|
魁拔-国语版|冲浪企鹅-原声版|0.113227703414|
魁拔-国语版|穿长筒靴的猫电视版-原声版|0.0996270962773|
魁拔-国语版|飞屋环游记-原声版|0.0980580675691|
魁拔-国语版|圣龙奇兵大冒险-国语版|0.0924500327042|
魁拔-国语版|恐龙-原声版|0.0836242010007|
魁拔-国语版|刀锋战士-原声版|0.0836242010007|
魁拔-国语版|加勒比海盗3世界尽头-中文版|0.0800640769025|
魁拔-国语版|刀锋战士2-原声版|0.0769230769231|
魁拔-国语版|加勒比海盗2亡灵宝藏-中文版|0.0769230769231|
魁拔-国语版|猫和老鼠逍遥猫-国语版|0.0725858381424|
魁拔-国语版|生化危机诅咒-原声版|0.0716114874039|
魁拔-国语版|新大闹天宫-原声版|0.0672672793996|
魁拔-国语版|通灵男孩诺曼-原声版|0.0653720450461|
魁拔-国语版|鬼神传-原声版|0.0653720450461|
魁拔-国语版|精灵鼠小弟-原声版new|0.0653720450461|
魁拔-国语版|超人总动员-原声版|0.0636284762976|
魁拔-国语版|纳尼亚传奇2凯斯宾王子-国语版|0.0636284762976|
魁拔-国语版|龟兔赛跑-国语版|0.0620173672946|
冒牌天神-国语版|黑衣人-中文版|0.142857142857|
冒牌天神-国语版|惊声尖笑2-原声版|0.13130643286|
冒牌天神-国语版|尖峰时刻[国]|0.127000127|
冒牌天神-国语版|惊声尖笑3-原声版|0.126378819561|
冒牌天神-国语版|僵尸管家-原声版|0.11625549411|
冒牌天神-国语版|哥斯拉1998版-国语版|0.115493154779|
冒牌天神-国语版|创战纪-国语版|0.114540532248|
冒牌天神-国语版|宇宙追缉令-原声版|0.113531344891|
冒牌天神-国语版|重返地球-国语版|0.110216678544|
冒牌天神-国语版|指环王2双塔奇兵[英]|0.107989849431|
冒牌天神-国语版|惊声尖笑-原声版|0.106315486791|
冒牌天神-国语版|嗜血破晓-原声版new|0.104328106191|
冒牌天神-国语版|脏话-原声版|0.101015254455|
冒牌天神-国语版|加勒比海盗3世界尽头-原声版|0.101015254455|
冒牌天神-国语版|谍影重重2-原声版|0.101015254455|
冒牌天神-国语版|致命紫罗兰new-原声版|0.09583148475|
冒牌天神-国语版|非常小特工之时间大盗-原声版|0.0954504435402|
冒牌天神-国语版|奥斯汀乐园-原声版|0.0952380952381|
冒牌天神-国语版|对抗性游戏-中文版|0.092992079272|
冒牌天神-国语版|速度与激情5-原声版|0.0907143764287|
好景当前-原声版|唐顿庄园第三季-原声版|0.288675134595|
好景当前-原声版|菲利普斯船长-原声版|0.22360679775|
好景当前-原声版|她-原声版|0.176776695297|
好景当前-原声版|白日焰火-国语版|0.176776695297|
好景当前-原声版|奥斯汀乐园-原声版|0.166666666667|
好景当前-原声版|最后一支歌-原声版|0.166666666667|
好景当前-原声版|冬日奇缘-原声版|0.158113883008|
好景当前-原声版|遗落战境-国语版|0.150755672289|
好景当前-原声版|火山对对碰-国语版|0.150755672289|
好景当前-原声版|谋杀第二季-原声版|0.144337567297|
好景当前-原声版|蜥蜴雷哥-原声版|0.144337567297|
好景当前-原声版|醉饿游戏-原声版|0.125|
好景当前-原声版|宿醉3-原声版|0.125|
好景当前-原声版|通灵男孩诺曼-原声版|0.117851130198|
好景当前-原声版|宿醉2-原声版|0.117851130198|
好景当前-原声版|古堡之吻-国语版|0.117851130198|
好景当前-原声版|惊声尖叫-原声版|0.114707866935|
好景当前-原声版|恋者多喜欢-国语版|0.114707866935|
好景当前-原声版|独行侠-国语版|0.111803398875|
好景当前-原声版|谋杀第一季-原声版|0.109108945118|
